3116044,TX00,2017/12/21,09:00:21,10492,10494,10492,1,10486
3116045,TX00,2017/12/21,09:00:21,10492,10493,10493,1,10486
3116046,TX00,2017/12/21,09:00:21,10492,10493,10494,4,10486
3116047,TX00,2017/12/21,09:00:21,10493,10494,10493,1,10487
3116048,TX00,2017/12/21,09:00:21,10492,10494,10494,1,10486
3116049,TX00,2017/12/21,09:00:22,10493,10494,10493,1,10487
3116050,TX00,2017/12/21,09:00:22,10493,10494,10493,1,10486
3116051,TX00,2017/12/21,09:00:22,10493,10494,10493,1,10486
3116052,TX00,2017/12/21,09:00:22,10493,10494,10493,1,10486
3116053,TX00,2017/12/21,09:00:22,10493,10494,10493,1,10486
3116054,TX00,2017/12/21,09:00:23,10493,10494,10494,1,10486
3116055,TX00,2017/12/21,09:00:23,10493,10494,10494,2,10487
3116056,TX00,2017/12/21,09:00:23,10493,10494,10494,1,10487
3116057,TX00,2017/12/21,09:00:23,10493,10494,10494,1,10487
3116058,TX00,2017/12/21,09:00:23,10493,10494,10493,1,10487
3116059,TX00,2017/12/21,09:00:23,10493,10494,10493,10,10486
3116060,TX00,2017/12/21,09:00:24,10493,10494,10494,1,10486
3116061,TX00,2017/12/21,09:00:24,10493,10494,10493,1,10487
3116062,TX00,2017/12/21,09:00:24,10493,10494,10494,1,10486
3116063,TX00,2017/12/21,09:00:24,10493,10494,10494,1,10487
3116064,TX00,2017/12/21,09:00:24,10493,10494,10494,4,10487
3116065,TX00,2017/12/21,09:00:24,10493,10494,10494,1,10487
3116066,TX00,2017/12/21,09:00:25,10493,10494,10493,2,10487
3116067,TX00,2017/12/21,09:00:25,10493,10494,10494,1,10486
3116068,TX00,2017/12/21,09:00:25,10493,10494,10493,2,10487
3116069,TX00,2017/12/21,09:00:25,10493,10494,10493,1,10486
3116070,TX00,2017/12/21,09:00:25,10493,10494,10494,1,10486
3116071,TX00,2017/12/21,09:00:25,10493,10494,10493,1,10487
3116072,TX00,2017/12/21,09:00:26,10493,10494,10494,1,10486
3116073,TX00,2017/12/21,09:00:26,10493,10494,10494,5,10487
3116074,TX00,2017/12/21,09:00:26,10493,10495,10494,2,10487
3116075,TX00,2017/12/21,09:00:26,10494,10495,10494,1,10487
3116076,TX00,2017/12/21,09:00:26,10494,10495,10494,2,10487
3116077,TX00,2017/12/21,09:00:28,10494,10495,10494,4,10487
3116078,TX00,2017/12/21,09:00:28,10494,10495,10495,1,10487
3116079,TX00,2017/12/21,09:00:28,10494,10495,10495,1,10487
3116080,TX00,2017/12/21,09:00:28,10494,10495,10495,1,10487
3116081,TX00,2017/12/21,09:00:28,10494,10495,10494,1,10487
3116082,TX00,2017/12/21,09:00:28,10494,10495,10494,1,10487
3116083,TX00,2017/12/21,09:00:28,10494,10495,10495,1,10487
3116084,TX00,2017/12/21,09:00:29,10494,10495,10494,1,10487
3116085,TX00,2017/12/21,09:00:29,10494,10495,10494,1,10487
3116086,TX00,2017/12/21,09:00:29,10494,10495,10495,21,10487
3116087,TX00,2017/12/21,09:00:29,10494,10495,10496,1,10487
3116088,TX00,2017/12/21,09:00:29,10494,10495,10496,1,10487
3116089,TX00,2017/12/21,09:00:29,10494,10495,10495,1,10487
3116090,TX00,2017/12/21,09:00:30,10495,10496,10496,2,10487
3116091,TX00,2017/12/21,09:00:30,10495,10496,10496,1,10487
3116092,TX00,2017/12/21,09:00:30,10495,10496,10496,1,10487
3116093,TX00,2017/12/21,09:00:30,10495,10496,10496,1,10487
3116094,TX00,2017/12/21,09:00:30,10495,10496,10496,1,10487
3116095,TX00,2017/12/21,09:00:31,10495,10496,10495,2,10487
3116096,TX00,2017/12/21,09:00:31,10495,10496,10496,3,10487
3116097,TX00,2017/12/21,09:00:31,10495,10496,10496,1,10487
3116098,TX00,2017/12/21,09:00:31,10495,10496,10496,52,10487
3116099,TX00,2017/12/21,09:00:31,10496,10497,10497,37,10487
3116100,TX00,2017/12/21,09:00:31,10496,10497,10497,1,10487
3116101,TX00,2017/12/21,09:00:31,10496,10497,10497,2,10487
3116102,TX00,2017/12/21,09:00:31,10496,10497,10497,1,10487
3116103,TX00,2017/12/21,09:00:31,10496,10497,10497,6,10487
3116104,TX00,2017/12/21,09:00:31,10496,10497,10498,1,10487
3116105,TX00,2017/12/21,09:00:31,10496,10497,10498,1,10487
3116106,TX00,2017/12/21,09:00:31,10496,10497,10498,1,10487
3116107,TX00,2017/12/21,09:00:31,10497,10498,10498,1,10487
3116108,TX00,2017/12/21,09:00:31,10497,10498,10498,1,10487
3116109,TX00,2017/12/21,09:00:31,10497,10498,10497,1,10487
3116110,TX00,2017/12/21,09:00:31,10497,10498,10497,1,10487
3116111,TX00,2017/12/21,09:00:31,10497,10498,10498,1,10487
3116112,TX00,2017/12/21,09:00:31,10497,10498,10497,3,10487
3116113,TX00,2017/12/21,09:00:31,10497,10498,10496,2,10487
3116114,TX00,2017/12/21,09:00:31,10497,10498,10496,2,10487
3116115,TX00,2017/12/21,09:00:31,10496,10498,10498,1,10487
3116116,TX00,2017/12/21,09:00:32,10496,10498,10498,3,10487
3116117,TX00,2017/12/21,09:00:32,10496,10498,10498,1,10487
3116118,TX00,2017/12/21,09:00:32,10496,10498,10498,1,10487
3116119,TX00,2017/12/21,09:00:32,10497,10498,10498,1,10487
3116120,TX00,2017/12/21,09:00:32,10497,10498,10498,1,10487
3116121,TX00,2017/12/21,09:00:32,10497,10498,10498,11,10487
3116122,TX00,2017/12/21,09:00:32,10497,10498,10498,1,10487
3116123,TX00,2017/12/21,09:00:32,10497,10498,10498,1,10487
3116124,TX00,2017/12/21,09:00:32,10497,10498,10498,1,10487
3116125,TX00,2017/12/21,09:00:33,10497,10498,10498,1,10487
3116126,TX00,2017/12/21,09:00:33,10497,10498,10498,1,10487
3116127,TX00,2017/12/21,09:00:33,10497,10498,10498,1,10487
3116128,TX00,2017/12/21,09:00:33,10497,10498,10498,1,10487
3116129,TX00,2017/12/21,09:00:33,10497,10498,10497,2,10487
3116130,TX00,2017/12/21,09:00:33,10497,10498,10497,1,10487
3116131,TX00,2017/12/21,09:00:33,10497,10498,10497,1,10487
3116132,TX00,2017/12/21,09:00:33,10497,10498,10497,2,10487
3116133,TX00,2017/12/21,09:00:33,10497,10498,10498,1,10487
3116134,TX00,2017/12/21,09:00:33,10497,10498,10498,1,10487
3116135,TX00,2017/12/21,09:00:33,10497,10498,10498,1,10487
3116136,TX00,2017/12/21,09:00:33,10497,10498,10498,2,10487
3116137,TX00,2017/12/21,09:00:34,10497,10498,10497,1,10487
3116138,TX00,2017/12/21,09:00:34,10497,10498,10497,1,10487
3116139,TX00,2017/12/21,09:00:34,10497,10498,10497,1,10487
3116140,TX00,2017/12/21,09:00:34,10497,10498,10498,1,10487
3116141,TX00,2017/12/21,09:00:34,10497,10498,10498,1,10487
3116142,TX00,2017/12/21,09:00:34,10497,10498,10498,2,10487
3116143,TX00,2017/12/21,09:00:34,10497,10498,10498,1,10487
3116144,TX00,2017/12/21,09:00:34,10497,10498,10498,1,10487
3116145,TX00,2017/12/21,09:00:35,10497,10498,10497,2,10487
3116146,TX00,2017/12/21,09:00:35,10497,10498,10498,1,10487
3116147,TX00,2017/12/21,09:00:35,10497,10498,10498,2,10487
3116148,TX00,2017/12/21,09:00:35,10497,10498,10497,1,10487
3116149,TX00,2017/12/21,09:00:35,10497,10498,10497,1,10487
3116150,TX00,2017/12/21,09:00:35,10497,10498,10498,1,10487
3116151,TX00,2017/12/21,09:00:35,10497,10498,10498,1,10487
3116152,TX00,2017/12/21,09:00:35,10497,10498,10497,1,10487
3116153,TX00,2017/12/21,09:00:36,10497,10498,10498,1,10487
3116154,TX00,2017/12/21,09:00:36,10497,10498,10498,18,10487
3116155,TX00,2017/12/21,09:00:36,10497,10498,10498,1,10487
3116156,TX00,2017/12/21,09:00:36,10497,10498,10497,1,10487
3116157,TX00,2017/12/21,09:00:36,10497,10498,10498,10,10487
3116158,TX00,2017/12/21,09:00:36,10497,10499,10499,1,10487
3116159,TX00,2017/12/21,09:00:36,10497,10499,10497,1,10488
3116160,TX00,2017/12/21,09:00:36,10497,10499,10499,6,10487
3116161,TX00,2017/12/21,09:00:36,10497,10499,10499,1,10488
3116162,TX00,2017/12/21,09:00:36,10497,10499,10499,2,10488
3116163,TX00,2017/12/21,09:00:36,10497,10499,10498,1,10488
3116164,TX00,2017/12/21,09:00:36,10497,10499,10497,1,10487
3116165,TX00,2017/12/21,09:00:36,10497,10499,10498,1,10487
3116166,TX00,2017/12/21,09:00:36,10497,10499,10497,3,10487
3116167,TX00,2017/12/21,09:00:36,10497,10498,10498,1,10487
3116168,TX00,2017/12/21,09:00:36,10497,10498,10498,2,10487
3116169,TX00,2017/12/21,09:00:37,10498,10499,10498,1,10487
3116170,TX00,2017/12/21,09:00:37,10498,10499,10499,3,10487
3116171,TX00,2017/12/21,09:00:37,10498,10499,10499,2,10488
3116172,TX00,2017/12/21,09:00:37,10498,10499,10499,1,10488
3116173,TX00,2017/12/21,09:00:37,10498,10499,10499,2,10488
3116174,TX00,2017/12/21,09:00:37,10498,10499,10498,1,10488
3116175,TX00,2017/12/21,09:00:37,10498,10499,10499,1,10487
3116176,TX00,2017/12/21,09:00:37,10498,10499,10498,1,10488
3116177,TX00,2017/12/21,09:00:37,10498,10499,10499,1,10487
3116178,TX00,2017/12/21,09:00:37,10498,10499,10499,1,10488
3116179,TX00,2017/12/21,09:00:37,10498,10499,10499,10,10488
3116180,TX00,2017/12/21,09:00:37,10498,10499,10499,1,10488
3116181,TX00,2017/12/21,09:00:37,10498,10499,10499,1,10488
3116182,TX00,2017/12/21,09:00:37,10498,10499,10499,1,10488
3116183,TX00,2017/12/21,09:00:37,10498,10499,10499,1,10488
3116184,TX00,2017/12/21,09:00:37,10498,10499,10499,10,10488
3116185,TX00,2017/12/21,09:00:37,10499,10500,10500,1,10488
3116186,TX00,2017/12/21,09:00:37,10499,10500,10499,1,10488
3116187,TX00,2017/12/21,09:00:37,10499,10500,10500,1,10488
3116188,TX00,2017/12/21,09:00:38,10498,10500,10500,1,10488
3116189,TX00,2017/12/21,09:00:38,10498,10500,10500,2,10488
3116190,TX00,2017/12/21,09:00:38,10498,10500,10500,1,10488
3116191,TX00,2017/12/21,09:00:38,10498,10500,10500,1,10488
3116192,TX00,2017/12/21,09:00:38,10499,10500,10499,2,10488
3116193,TX00,2017/12/21,09:00:38,10499,10500,10500,1,10488
3116194,TX00,2017/12/21,09:00:38,10499,10500,10500,2,10488
3116195,TX00,2017/12/21,09:00:38,10499,10500,10500,1,10488
3116196,TX00,2017/12/21,09:00:38,10499,10500,10500,1,10488
3116197,TX00,2017/12/21,09:00:38,10499,10500,10500,4,10488
3116198,TX00,2017/12/21,09:00:38,10499,10500,10500,1,10488
3116199,TX00,2017/12/21,09:00:38,10499,10500,10500,1,10488
3116200,TX00,2017/12/21,09:00:38,10499,10500,10500,1,10488
3116201,TX00,2017/12/21,09:00:38,10499,10500,10499,1,10488
3116202,TX00,2017/12/21,09:00:38,10499,10500,10500,1,10488
3116203,TX00,2017/12/21,09:00:38,10499,10500,10500,1,10488
3116204,TX00,2017/12/21,09:00:39,10499,10500,10500,1,10488
3116205,TX00,2017/12/21,09:00:39,10499,10500,10500,1,10488
3116206,TX00,2017/12/21,09:00:39,10499,10500,10500,1,10488
3116207,TX00,2017/12/21,09:00:39,10499,10500,10500,1,10488
3116208,TX00,2017/12/21,09:00:39,10499,10500,10500,1,10488
3116209,TX00,2017/12/21,09:00:39,10499,10500,10500,1,10488
3116210,TX00,2017/12/21,09:00:39,10499,10500,10500,1,10488
3116211,TX00,2017/12/21,09:00:39,10499,10500,10500,5,10488
3116212,TX00,2017/12/21,09:00:39,10499,10500,10500,1,10488
3116213,TX00,2017/12/21,09:00:39,10499,10500,10499,1,10488
3116214,TX00,2017/12/21,09:00:39,10499,10500,10500,10,10488
3116215,TX00,2017/12/21,09:00:39,10499,10500,10499,1,10488
3116216,TX00,2017/12/21,09:00:39,10499,10500,10500,1,10488
3116217,TX00,2017/12/21,09:00:39,10499,10500,10500,1,10488
3116218,TX00,2017/12/21,09:00:39,10499,10500,10500,3,10488
3116219,TX00,2017/12/21,09:00:39,10499,10500,10500,1,10488
3116220,TX00,2017/12/21,09:00:40,10499,10500,10500,2,10488
3116221,TX00,2017/12/21,09:00:40,10499,10500,10499,1,10488
3116222,TX00,2017/12/21,09:00:40,10499,10500,10500,1,10488
3116223,TX00,2017/12/21,09:00:40,10499,10500,10500,1,10488
3116224,TX00,2017/12/21,09:00:40,10499,10500,10500,1,10488
3116225,TX00,2017/12/21,09:00:40,10499,10500,10500,1,10488
3116226,TX00,2017/12/21,09:00:40,10499,10500,10500,2,10488
3116227,TX00,2017/12/21,09:00:40,10499,10500,10500,2,10488
3116228,TX00,2017/12/21,09:00:40,10499,10500,10500,16,10488
3116229,TX00,2017/12/21,09:00:40,10499,10500,10500,1,10488
3116230,TX00,2017/12/21,09:00:40,10500,10501,10500,4,10488
3116231,TX00,2017/12/21,09:00:40,10500,10501,10500,1,10488
3116232,TX00,2017/12/21,09:00:40,10500,10501,10501,1,10488
3116233,TX00,2017/12/21,09:00:41,10500,10501,10501,2,10488
3116234,TX00,2017/12/21,09:00:41,10500,10501,10501,1,10488
3116235,TX00,2017/12/21,09:00:41,10500,10501,10501,3,10488
3116236,TX00,2017/12/21,09:00:41,10500,10501,10500,2,10488
3116237,TX00,2017/12/21,09:00:41,10500,10501,10501,2,10488
3116238,TX00,2017/12/21,09:00:41,10500,10501,10501,8,10488
3116239,TX00,2017/12/21,09:00:41,10500,10501,10500,1,10488
3116240,TX00,2017/12/21,09:00:41,10500,10501,10501,2,10488
3116241,TX00,2017/12/21,09:00:41,10500,10501,10501,2,10488
3116242,TX00,2017/12/21,09:00:41,10500,10501,10501,2,10488
3116243,TX00,2017/12/21,09:00:41,10500,10501,10501,1,10488
3116244,TX00,2017/12/21,09:00:41,10500,10501,10501,1,10488
3116245,TX00,2017/12/21,09:00:41,10500,10501,10500,2,10488
3116246,TX00,2017/12/21,09:00:41,10500,10501,10500,3,10488
3116247,TX00,2017/12/21,09:00:41,10500,10501,10501,3,10488
3116248,TX00,2017/12/21,09:00:41,10501,10502,10501,1,10488
3116249,TX00,2017/12/21,09:00:42,10501,10502,10502,1,10488
3116250,TX00,2017/12/21,09:00:42,10501,10502,10501,5,10488
3116251,TX00,2017/12/21,09:00:42,10501,10502,10502,1,10488
3116252,TX00,2017/12/21,09:00:42,10501,10502,10502,1,10488
3116253,TX00,2017/12/21,09:00:42,10501,10502,10501,1,10488
3116254,TX00,2017/12/21,09:00:42,10501,10502,10502,2,10488
3116255,TX00,2017/12/21,09:00:42,10501,10502,10502,2,10488
3116256,TX00,2017/12/21,09:00:42,10501,10502,10501,1,10488
3116257,TX00,2017/12/21,09:00:42,10501,10502,10502,1,10488
3116258,TX00,2017/12/21,09:00:42,10501,10502,10501,1,10488
3116259,TX00,2017/12/21,09:00:42,10501,10502,10502,1,10488
3116260,TX00,2017/12/21,09:00:42,10501,10502,10502,2,10488
3116261,TX00,2017/12/21,09:00:42,10501,10502,10502,1,10488
3116262,TX00,2017/12/21,09:00:42,10501,10502,10502,1,10488
3116263,TX00,2017/12/21,09:00:42,10501,10502,10501,1,10488
3116264,TX00,2017/12/21,09:00:42,10501,10502,10502,1,10488
3116265,TX00,2017/12/21,09:00:42,10501,10502,10502,2,10488
3116266,TX00,2017/12/21,09:00:42,10501,10502,10502,1,10488
3116267,TX00,2017/12/21,09:00:42,10501,10502,10502,1,10488
3116268,TX00,2017/12/21,09:00:43,10501,10502,10502,1,10488
3116269,TX00,2017/12/21,09:00:43,10501,10502,10502,1,10488
3116270,TX00,2017/12/21,09:00:43,10501,10502,10502,3,10488
3116271,TX00,2017/12/21,09:00:43,10501,10502,10502,1,10488
3116272,TX00,2017/12/21,09:00:43,10501,10502,10502,3,10488
3116273,TX00,2017/12/21,09:00:43,10501,10502,10502,1,10488
3116274,TX00,2017/12/21,09:00:43,10501,10502,10501,1,10488
3116275,TX00,2017/12/21,09:00:43,10501,10502,10501,1,10488
3116276,TX00,2017/12/21,09:00:43,10501,10502,10501,2,10488
3116277,TX00,2017/12/21,09:00:43,10501,10502,10502,1,10488
3116278,TX00,2017/12/21,09:00:43,10501,10502,10501,1,10488
3116279,TX00,2017/12/21,09:00:44,10501,10502,10502,23,10488
3116280,TX00,2017/12/21,09:00:44,10501,10502,10502,1,10488
3116281,TX00,2017/12/21,09:00:44,10501,10502,10502,1,10488
3116282,TX00,2017/12/21,09:00:44,10501,10502,10503,1,10488
3116283,TX00,2017/12/21,09:00:44,10501,10502,10503,4,10488
3116284,TX00,2017/12/21,09:00:44,10502,10503,10503,1,10488
3116285,TX00,2017/12/21,09:00:44,10502,10503,10503,1,10488
3116286,TX00,2017/12/21,09:00:44,10502,10503,10503,1,10488
3116287,TX00,2017/12/21,09:00:44,10502,10503,10503,3,10488
3116288,TX00,2017/12/21,09:00:44,10502,10503,10503,3,10488
3116289,TX00,2017/12/21,09:00:44,10502,10503,10503,1,10488
3116290,TX00,2017/12/21,09:00:44,10502,10503,10503,1,10488
3116291,TX00,2017/12/21,09:00:44,10502,10503,10503,3,10488
3116292,TX00,2017/12/21,09:00:44,10502,10503,10502,2,10488
3116293,TX00,2017/12/21,09:00:44,10502,10503,10503,1,10488
3116294,TX00,2017/12/21,09:00:44,10502,10503,10503,1,10488
3116295,TX00,2017/12/21,09:00:44,10502,10503,10502,1,10488
3116296,TX00,2017/12/21,09:00:44,10502,10503,10503,1,10488
3116297,TX00,2017/12/21,09:00:44,10501,10503,10503,10,10488
3116298,TX00,2017/12/21,09:00:44,10501,10503,10504,25,10488
3116299,TX00,2017/12/21,09:00:44,10501,10503,10503,1,10489
3116300,TX00,2017/12/21,09:00:44,10501,10503,10502,1,10488
3116301,TX00,2017/12/21,09:00:44,10501,10503,10503,1,10488
3116302,TX00,2017/12/21,09:00:45,10502,10503,10503,9,10488
3116303,TX00,2017/12/21,09:00:45,10502,10503,10503,1,10488
3116304,TX00,2017/12/21,09:00:45,10502,10503,10503,1,10488
3116305,TX00,2017/12/21,09:00:45,10502,10503,10504,3,10488
3116306,TX00,2017/12/21,09:00:45,10502,10504,10502,1,10489
3116307,TX00,2017/12/21,09:00:45,10502,10504,10504,1,10488
3116308,TX00,2017/12/21,09:00:45,10502,10504,10503,1,10489
3116309,TX00,2017/12/21,09:00:45,10502,10503,10503,1,10488
3116310,TX00,2017/12/21,09:00:45,10502,10503,10503,3,10488
3116311,TX00,2017/12/21,09:00:45,10502,10504,10504,1,10488
3116312,TX00,2017/12/21,09:00:45,10502,10504,10504,1,10489
3116313,TX00,2017/12/21,09:00:45,10503,10504,10503,1,10489
3116314,TX00,2017/12/21,09:00:45,10503,10504,10503,1,10488
3116315,TX00,2017/12/21,09:00:45,10503,10504,10504,1,10488
3116316,TX00,2017/12/21,09:00:45,10503,10504,10504,1,10489
3116317,TX00,2017/12/21,09:00:45,10503,10504,10504,1,10489
3116318,TX00,2017/12/21,09:00:45,10503,10504,10504,1,10489
3116319,TX00,2017/12/21,09:00:45,10503,10504,10504,1,10489
3116320,TX00,2017/12/21,09:00:45,10503,10504,10503,2,10489
3116321,TX00,2017/12/21,09:00:46,10503,10505,10503,2,10488
3116322,TX00,2017/12/21,09:00:46,10503,10504,10504,2,10488
3116323,TX00,2017/12/21,09:00:46,10503,10504,10505,3,10489
3116324,TX00,2017/12/21,09:00:46,10503,10504,10505,30,10489
3116325,TX00,2017/12/21,09:00:46,10503,10504,10504,1,10489
3116326,TX00,2017/12/21,09:00:46,10503,10505,10504,1,10489
3116327,TX00,2017/12/21,09:00:46,10503,10505,10504,2,10489
3116328,TX00,2017/12/21,09:00:46,10503,10505,10505,1,10489
3116329,TX00,2017/12/21,09:00:46,10503,10505,10505,2,10489
3116330,TX00,2017/12/21,09:00:46,10503,10505,10505,1,10489
3116331,TX00,2017/12/21,09:00:46,10503,10505,10505,1,10489
3116332,TX00,2017/12/21,09:00:46,10503,10505,10504,1,10489
3116333,TX00,2017/12/21,09:00:46,10503,10505,10505,4,10489
3116334,TX00,2017/12/21,09:00:46,10503,10505,10505,1,10489
3116335,TX00,2017/12/21,09:00:46,10503,10505,10506,1,10489
3116336,TX00,2017/12/21,09:00:46,10503,10505,10506,2,10489
3116337,TX00,2017/12/21,09:00:46,10504,10506,10505,1,10489
3116338,TX00,2017/12/21,09:00:46,10504,10506,10504,1,10489
3116339,TX00,2017/12/21,09:00:46,10504,10506,10505,2,10489
3116340,TX00,2017/12/21,09:00:46,10504,10506,10504,1,10489
3116341,TX00,2017/12/21,09:00:46,10504,10506,10505,1,10489
3116342,TX00,2017/12/21,09:00:46,10504,10506,10504,1,10489
3116343,TX00,2017/12/21,09:00:46,10504,10506,10504,1,10489
3116344,TX00,2017/12/21,09:00:46,10504,10506,10504,3,10489
3116345,TX00,2017/12/21,09:00:46,10504,10505,10505,4,10489
3116346,TX00,2017/12/21,09:00:46,10504,10505,10505,1,10489
3116347,TX00,2017/12/21,09:00:46,10504,10505,10505,1,10489
3116348,TX00,2017/12/21,09:00:46,10504,10505,10505,13,10489
3116349,TX00,2017/12/21,09:00:46,10504,10505,10506,7,10489
3116350,TX00,2017/12/21,09:00:46,10504,10506,10505,1,10489
3116351,TX00,2017/12/21,09:00:46,10504,10506,10505,1,10489
3116352,TX00,2017/12/21,09:00:47,10504,10505,10505,1,10489
3116353,TX00,2017/12/21,09:00:47,10504,10505,10504,1,10489
3116354,TX00,2017/12/21,09:00:47,10504,10505,10504,4,10489
3116355,TX00,2017/12/21,09:00:47,10504,10505,10505,1,10489
3116356,TX00,2017/12/21,09:00:47,10504,10505,10505,1,10489
3116357,TX00,2017/12/21,09:00:47,10504,10505,10504,7,10489
3116358,TX00,2017/12/21,09:00:47,10503,10504,10504,1,10489
3116359,TX00,2017/12/21,09:00:47,10503,10504,10503,1,10489
3116360,TX00,2017/12/21,09:00:47,10503,10504,10504,1,10488
3116361,TX00,2017/12/21,09:00:47,10503,10504,10504,3,10489
3116362,TX00,2017/12/21,09:00:47,10503,10504,10504,1,10489
3116363,TX00,2017/12/21,09:00:47,10503,10504,10504,1,10489
3116364,TX00,2017/12/21,09:00:47,10503,10504,10504,1,10489
3116365,TX00,2017/12/21,09:00:47,10503,10504,10504,1,10489
3116366,TX00,2017/12/21,09:00:47,10503,10504,10504,2,10489
3116367,TX00,2017/12/21,09:00:47,10503,10504,10503,1,10489
3116368,TX00,2017/12/21,09:00:47,10503,10504,10504,5,10488
3116369,TX00,2017/12/21,09:00:47,10503,10504,10504,1,10489
3116370,TX00,2017/12/21,09:00:47,10503,10504,10504,1,10489
3116371,TX00,2017/12/21,09:00:47,10503,10504,10504,1,10489
3116372,TX00,2017/12/21,09:00:47,10503,10504,10504,1,10489
3116373,TX00,2017/12/21,09:00:48,10503,10504,10504,2,10489
3116374,TX00,2017/12/21,09:00:48,10503,10504,10504,1,10489
3116375,TX00,2017/12/21,09:00:48,10503,10504,10504,3,10489
3116376,TX00,2017/12/21,09:00:48,10503,10504,10504,1,10489
3116377,TX00,2017/12/21,09:00:48,10503,10504,10504,1,10489
3116378,TX00,2017/12/21,09:00:48,10503,10504,10503,3,10489
3116379,TX00,2017/12/21,09:00:48,10503,10504,10503,1,10488
3116380,TX00,2017/12/21,09:00:48,10503,10504,10503,1,10488
3116381,TX00,2017/12/21,09:00:48,10503,10504,10503,1,10488
3116382,TX00,2017/12/21,09:00:48,10503,10504,10504,1,10488
3116383,TX00,2017/12/21,09:00:48,10503,10504,10503,1,10489
3116384,TX00,2017/12/21,09:00:49,10503,10504,10504,1,10488
3116385,TX00,2017/12/21,09:00:49,10503,10504,10504,1,10489
3116386,TX00,2017/12/21,09:00:49,10503,10504,10504,2,10489
3116387,TX00,2017/12/21,09:00:49,10503,10504,10504,2,10489
3116388,TX00,2017/12/21,09:00:49,10503,10504,10504,1,10489
3116389,TX00,2017/12/21,09:00:49,10503,10504,10503,1,10489
3116390,TX00,2017/12/21,09:00:49,10503,10504,10504,1,10488
3116391,TX00,2017/12/21,09:00:49,10503,10504,10504,5,10489
3116392,TX00,2017/12/21,09:00:50,10504,10505,10504,3,10489
3116393,TX00,2017/12/21,09:00:50,10504,10505,10504,2,10489
3116394,TX00,2017/12/21,09:00:50,10504,10505,10505,2,10489
3116395,TX00,2017/12/21,09:00:50,10504,10505,10504,1,10489
3116396,TX00,2017/12/21,09:00:50,10504,10505,10504,1,10489
3116397,TX00,2017/12/21,09:00:50,10504,10505,10504,1,10489
3116398,TX00,2017/12/21,09:00:50,10504,10505,10504,3,10489
3116399,TX00,2017/12/21,09:00:50,10504,10505,10504,1,10489
3116400,TX00,2017/12/21,09:00:50,10504,10505,10505,1,10489
3116401,TX00,2017/12/21,09:00:50,10504,10505,10504,1,10489
3116402,TX00,2017/12/21,09:00:51,10504,10505,10504,1,10489
3116403,TX00,2017/12/21,09:00:51,10504,10505,10504,1,10489
3116404,TX00,2017/12/21,09:00:51,10504,10505,10505,3,10489
3116405,TX00,2017/12/21,09:00:51,10504,10505,10505,2,10489
3116406,TX00,2017/12/21,09:00:51,10504,10505,10505,6,10489
3116407,TX00,2017/12/21,09:00:51,10504,10505,10504,1,10489
3116408,TX00,2017/12/21,09:00:51,10504,10505,10504,2,10489
3116409,TX00,2017/12/21,09:00:51,10504,10505,10505,3,10489
3116410,TX00,2017/12/21,09:00:51,10504,10505,10505,2,10489
3116411,TX00,2017/12/21,09:00:51,10504,10505,10505,2,10489
3116412,TX00,2017/12/21,09:00:51,10504,10505,10505,3,10489
3116413,TX00,2017/12/21,09:00:51,10504,10505,10504,1,10489
3116414,TX00,2017/12/21,09:00:51,10504,10505,10505,2,10489
3116415,TX00,2017/12/21,09:00:51,10504,10505,10505,1,10489
3116416,TX00,2017/12/21,09:00:51,10504,10505,10505,3,10489
3116417,TX00,2017/12/21,09:00:51,10504,10505,10504,1,10489
3116418,TX00,2017/12/21,09:00:51,10505,10506,10505,1,10489
3116419,TX00,2017/12/21,09:00:51,10504,10505,10505,1,10489
3116420,TX00,2017/12/21,09:00:52,10504,10505,10504,6,10489
3116421,TX00,2017/12/21,09:00:52,10504,10505,10504,1,10489
3116422,TX00,2017/12/21,09:00:52,10504,10505,10505,2,10489
3116423,TX00,2017/12/21,09:00:52,10504,10505,10505,1,10489
3116424,TX00,2017/12/21,09:00:52,10504,10505,10505,1,10489
3116425,TX00,2017/12/21,09:00:52,10504,10505,10505,1,10489
3116426,TX00,2017/12/21,09:00:52,10504,10505,10504,2,10489
3116427,TX00,2017/12/21,09:00:52,10504,10505,10504,1,10489
3116428,TX00,2017/12/21,09:00:52,10504,10505,10505,3,10489
3116429,TX00,2017/12/21,09:00:52,10504,10505,10505,1,10489
3116430,TX00,2017/12/21,09:00:52,10504,10505,10505,2,10489
3116431,TX00,2017/12/21,09:00:52,10504,10505,10506,3,10489
3116432,TX00,2017/12/21,09:00:52,10505,10506,10506,1,10489
3116433,TX00,2017/12/21,09:00:52,10505,10506,10505,3,10489
3116434,TX00,2017/12/21,09:00:53,10505,10506,10505,5,10489
3116435,TX00,2017/12/21,09:00:53,10505,10506,10505,2,10489
3116436,TX00,2017/12/21,09:00:53,10505,10506,10506,1,10489
3116437,TX00,2017/12/21,09:00:53,10505,10506,10505,5,10489
3116438,TX00,2017/12/21,09:00:53,10505,10506,10505,1,10489
3116439,TX00,2017/12/21,09:00:53,10505,10506,10504,1,10489
3116440,TX00,2017/12/21,09:00:53,10504,10505,10505,1,10489
3116441,TX00,2017/12/21,09:00:53,10504,10505,10505,1,10489
3116442,TX00,2017/12/21,09:00:53,10505,10506,10506,1,10489
3116443,TX00,2017/12/21,09:00:53,10505,10506,10505,1,10489
